time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,q0,q1,q2,q3,omega_x,omega_y,omega_z,mass,altitude,ground_range,alpha,beta,mach,fin_cmd_1,fin_cmd_2,fin_cmd_3,fin_cmd_4,fin_act_1,fin_act_2,fin_act_3,fin_act_4,force_x,force_y,force_z,accel_x,accel_y,accel_z,lat,lon,alt_msl
6.090000,4393360.784719,4259734.500399,1796942.916364,-40.653696,-51.070655,251.798508,0.99496910,0.09699050,0.01660800,-0.01880164,-0.03677421,-0.02608200,-0.00141314,11.1100,139.2255,1278.1488,0.00064451,0.00216998,0.759783,0.00169401,0.00116904,-0.00085379,-0.00032882,-0.00096963,0.00193925,0.00096963,-0.00193925,-200.8910,-12.0523,-6.4515,-17.722132,-2.971421,-10.197431,16.46902157,44.11527533,1339.2255
6.100000,4393360.378048,4259733.989538,1796945.433348,-40.680443,-51.101482,251.598264,0.99498819,0.09681219,0.01648464,-0.01881918,-0.03378763,-0.02528717,-0.00179627,11.1100,139.3190,1280.7479,0.00072322,0.00221223,0.759247,0.00182367,0.00128100,-0.00103375,-0.00049107,-0.00096963,0.00193925,0.00096963,-0.00193925,-200.3421,-12.3540,-7.0165,-17.675163,-2.995177,-10.249043,16.46904505,44.11527455,1339.3190
6.110000,4393359.971112,4259733.478370,1796947.948332,-40.706674,-51.132072,251.398659,0.99500579,0.09664815,0.01636323,-0.01883770,-0.03104621,-0.02522193,-0.00179450,11.1100,139.4116,1283.3452,0.00081162,0.00225902,0.758711,0.00182367,0.00128100,-0.00103375,-0.00049107,-0.00096963,0.00193925,0.00096963,-0.00193925,-199.7958,-12.6856,-7.6575,-17.628377,-3.021891,-10.307436,16.46906852,44.11527377,1339.4116
6.120000,4393359.563916,4259732.966898,1796950.461323,-40.732400,-51.162422,251.199690,0.99502212,0.09649715,0.01624005,-0.01885564,-0.02852960,-0.02585269,-0.00142982,11.1100,139.5032,1285.9407,0.00090234,0.00230647,0.758178,0.00182367,0.00128100,-0.00103375,-0.00049107,-0.00096963,0.00193925,0.00096963,-0.00193925,-199.2520,-13.0178,-8.3192,-17.581849,-3.048922,-10.367646,16.46909197,44.11527298,1339.5032
6.130000,4393359.156465,4259732.455123,1796952.972328,-40.757678,-51.192552,251.001341,0.99503738,0.09635811,0.01611169,-0.01887161,-0.02621919,-0.02709385,-0.00075077,11.1100,139.5938,1288.5344,0.00098820,0.00235087,0.757645,0.00182367,0.00128100,-0.00103375,-0.00049107,-0.00096963,0.00193925,0.00096963,-0.00193925,-198.7106,-13.3234,-8.9480,-17.535645,-3.073784,-10.424853,16.46911540,44.11527220,1339.5938
6.140000,4393358.748763,4259731.943047,1796955.481352,-40.782599,-51.222504,250.803588,0.99505173,0.09623001,0.01597530,-0.01888447,-0.02409791,-0.02881746,0.00017282,11.1100,139.6835,1291.1263,0.00106284,0.00238897,0.757115,0.00194315,0.00165808,-0.00115026,-0.00086519,-0.00096963,0.00193925,0.00096963,-0.00193925,-198.1718,-13.5786,-9.4961,-17.489824,-3.094324,-10.474755,16.46913882,44.11527142,1339.6835
6.150000,4393358.340814,4259731.430673,1796957.988401,-40.807283,-51.252333,250.606398,0.99506532,0.09611192,0.01582877,-0.01889336,-0.02215011,-0.03086569,0.00125648,11.1100,139.7723,1293.7164,0.00112108,0.00241816,0.756586,0.00194315,0.00165808,-0.00115026,-0.00086519,-0.00096963,0.00193925,0.00096963,-0.00193925,-197.6354,-13.7649,-9.9246,-17.444426,-3.108870,-10.513862,16.46916222,44.11527063,1339.7723
6.160000,4393357.932618,4259730.918001,1796960.493482,-40.831863,-51.282106,250.409735,0.99507825,0.09600300,0.01567089,-0.01889783,-0.02036148,-0.03306473,0.00240843,11.1100,139.8602,1296.3048,0.00115934,0.00243669,0.756058,0.00194315,0.00165808,-0.00115026,-0.00086519,-0.00096963,0.00193925,0.00096963,-0.00193925,-197.1014,-13.8704,-10.2063,-17.399476,-3.116321,-10.539722,16.46918560,44.11526984,1339.8602
6.170000,4393357.524176,4259730.405031,1796962.996598,-40.856481,-51.311894,250.213560,0.99509060,0.09590249,0.01550135,-0.01889778,-0.01871888,-0.03523914,0.00353701,11.1100,139.9471,1298.8914,0.00117574,0.00244370,0.755532,0.00194315,0.00165808,-0.00115026,-0.00086519,-0.00096963,0.00193925,0.00096963,-0.00193925,-196.5699,-13.8899,-10.3267,-17.354977,-3.116202,-10.551047,16.46920897,44.11526906,1339.9471
6.180000,4393357.115488,4259729.891762,1796965.497754,-40.881268,-51.341765,250.017835,0.99510241,0.09580970,0.01532072,-0.01889348,-0.01721027,-0.03722543,0.00455764,11.1100,140.0331,1301.4762,0.00117020,0.00243926,0.755007,0.00203199,0.00142589,-0.00123228,-0.00062618,-0.00096963,0.00193925,0.00096963,-0.00193925,-196.0408,-13.8252,-10.2849,-17.310918,-3.108656,-10.547740,16.46923232,44.11526827,1340.0331
6.190000,4393356.706550,4259729.378195,1796967.996956,-40.906344,-51.371784,249.822526,0.99511372,0.09572400,0.01513039,-0.01888551,-0.01582460,-0.03888391,0.00539888,11.1100,140.1182,1304.0592,0.00114435,0.00242434,0.754484,0.00203199,0.00142589,-0.00123228,-0.00062618,-0.00096963,0.00193925,0.00096963,-0.00193925,-195.5142,-13.6843,-10.0922,-17.267270,-3.094397,-10.530829,16.46925566,44.11526749,1340.1182
6.200000,4393356.297360,4259728.864326,1796970.494206,-40.931801,-51.402002,249.627606,0.99512453,0.09564482,0.01493237,-0.01887470,-0.01455175,-0.04010793,0.00600704,11.1100,140.2023,1306.6405,0.00110126,0.00240062,0.753962,0.00203199,0.00142589,-0.00123228,-0.00062618,-0.00096963,0.00193925,0.00096963,-0.00193925,-194.9899,-13.4807,-9.7709,-17.223990,-3.074619,-10.502326,16.46927898,44.11526670,1340.2023
6.210000,4393355.887913,4259728.350154,1796972.989509,-40.957703,-51.432456,249.433054,0.99513483,0.09557166,0.01472915,-0.01886208,-0.01338244,-0.04083013,0.00634924,11.1100,140.2855,1309.2200,0.00104516,0.00237037,0.753442,0.00203199,0.00142589,-0.00123228,-0.00062618,-0.00096963,0.00193925,0.00096963,-0.00193925,-194.4680,-13.2317,-9.3519,-17.181028,-3.050878,-10.465008,16.46930228,44.11526591,1340.2855
6.220000,4393355.478204,4259727.835676,1796975.482868,-40.984080,-51.463167,249.238858,0.99514460,0.09550404,0.01452345,-0.01884875,-0.01230814,-0.04102526,0.00641460,11.1100,140.3678,1311.7977,0.00098105,0.00233623,0.752923,0.00197280,0.00120355,-0.00117318,-0.00040393,-0.00096963,0.00193925,0.00096963,-0.00193925,-193.9484,-12.9572,-8.8718,-17.138326,-3.024946,-10.422161,16.46932557,44.11526512,1340.3678
6.230000,4393355.068229,4259727.320890,1796977.974287,-41.010930,-51.494139,249.045015,0.99515382,0.09544154,0.01431799,-0.01883581,-0.01132105,-0.04070957,0.00621387,11.1100,140.4492,1314.3738,0.00091424,0.00230098,0.752405,0.00197280,0.00120355,-0.00117318,-0.00040393,-0.00096963,0.00193925,0.00096963,-0.00193925,-193.4312,-12.6777,-8.3695,-17.095830,-2.998667,-10.377299,16.46934884,44.11526434,1340.4492
6.240000,4393354.657984,4259726.805793,1796980.463770,-41.038219,-51.525360,248.851531,0.99516247,0.09538377,0.01411534,-0.01882427,-0.01041400,-0.03993719,0.00577725,11.1100,140.5296,1316.9480,0.00084997,0.00226735,0.751890,0.00197280,0.00120355,-0.00117318,-0.00040393,-0.00096963,0.00193925,0.00096963,-0.00193925,-192.9164,-12.4130,-7.8835,-17.053485,-2.973814,-10.333883,16.46937210,44.11526355,1340.5296
6.250000,4393354.247464,4259726.290382,1796982.951319,-41.065886,-51.556803,248.658420,0.99517054,0.09533039,0.01391766,-0.01881500,-0.00958043,-0.03879380,0.00515103,11.1100,140.6091,1319.5206,0.00079301,0.00223778,0.751375,0.00197280,0.00120355,-0.00117318,-0.00040393,-0.00096963,0.00193925,0.00096963,-0.00193925,-192.4039,-12.1807,-7.4487,-17.011246,-2.951953,-10.295062,16.46939534,44.11526276,1340.6091
6.260000,4393353.836665,4259725.774656,1796985.436940,-41.093849,-51.588429,248.465699,0.99517804,0.09528104,0.01372663,-0.01880864,-0.00881431,-0.03738825,0.00439315,11.1100,140.6876,1322.0914,0.00074728,0.00221428,0.750862,0.00205460,0.00106842,-0.00125404,-0.00026785,-0.00096963,0.00193925,0.00096963,-0.00193925,-191.8936,-11.9948,-7.0943,-16.969080,-2.934344,-10.263450,16.46941857,44.11526197,1340.6876
6.270000,4393353.425586,4259725.258613,1796987.920635,-41.122013,-51.620191,248.273391,0.99518498,0.09523544,0.01354331,-0.01880558,-0.00811011,-0.03584302,0.00356817,11.1100,140.7652,1324.6605,0.00071566,0.00219827,0.750350,0.00205460,0.00106842,-0.00125404,-0.00026785,-0.00096963,0.00193925,0.00096963,-0.00193925,-191.3857,-11.8651,-6.8415,-16.926962,-2.921858,-10.240964,16.46944178,44.11526118,1340.7652
6.280000,4393353.014225,4259724.742250,1796990.402409,-41.150197,-51.652445,248.081450,0.99519033,0.09520505,0.01336516,-0.01880393,-0.00056168,-0.03575954,0.00419103,11.1100,140.8418,1327.2278,0.00069981,0.00219057,0.749840,0.00205460,0.00106842,-0.00125404,-0.00026785,-0.00096963,0.00193925,0.00096963,-0.00193925,-190.8801,-11.7965,-6.7027,-16.884940,-2.915168,-10.228678,16.46946497,44.11526039,1340.8418
6.290000,4393352.602582,4259724.225562,1796992.882265,-41.178454,-51.685134,247.889876,0.99519024,0.09523325,0.01318083,-0.01879582,0.01308180,-0.03708002,0.00613293,11.1100,140.9175,1329.7935,0.00069624,0.00218528,0.749331,0.00205460,0.00106842,-0.00125404,-0.00026785,-0.00096963,0.00096963,0.00096963,-0.00193925,-190.3767,-12.4084,-5.9905,-16.843236,-2.970866,-10.164563,16.46948815,44.11525960,1340.9175
6.300000,4393352.190655,4259723.708548,1796995.360207,-41.206987,-51.717828,247.698725,0.99518414,0.09532653,0.01298822,-0.01878015,0.02561109,-0.03823048,0.00779615,11.1100,140.9923,1332.3574,0.00068527,0.00216397,0.748824,0.00209851,0.00102371,-0.00129536,-0.00022056,-0.00096963,0.00096963,0.00096963,-0.00193925,-189.8756,-12.2191,-5.9114,-16.801887,-2.955712,-10.157195,16.46951131,44.11525881,1340.9923
6.310000,4393351.778441,4259723.191206,1796997.836241,-41.235910,-51.750528,247.507974,0.99517246,0.09547956,0.01278864,-0.01875839,0.03711689,-0.03913380,0.00907353,11.1100,141.0660,1334.9196,0.00066226,0.00212554,0.748318,0.00209851,0.00102371,-0.00129536,-0.00022056,-0.00096963,0.00096963,0.00096963,-0.00193925,-189.3768,-11.9092,-5.7444,-16.760868,-2.930862,-10.141691,16.46953446,44.11525802,1341.0660
6.320000,4393351.365935,4259722.673537,1797000.310368,-41.265306,-51.783238,247.317608,0.99515559,0.09568747,0.01258376,-0.01873246,0.04768248,-0.03973604,0.00989280,11.1100,141.1388,1337.4801,0.00062960,0.00207375,0.747814,0.00209851,0.00102371,-0.00129536,-0.00022056,-0.00096963,0.00096963,0.00096963,-0.00193925,-188.8801,-11.5072,-5.5067,-16.720141,-2.898782,-10.119612,16.46955759,44.11525723,1341.1388
6.330000,4393350.953132,4259722.155545,1797002.782595,-41.295341,-51.815157,247.127766,0.99513692,0.09591176,0.01238402,-0.01871049,0.04389436,-0.03713449,0.00739862,11.1100,141.2107,1340.0389,0.00059029,0.00201313,0.747310,0.00209851,0.00102371,-0.00129536,-0.00022056,-0.00096963,0.00193925,0.00096963,-0.00193925,-188.3857,-10.3777,-5.8885,-16.679501,-2.801539,-10.153234,16.46958071,44.11525644,1341.2107
6.340000,4393350.540027,4259721.637234,1797005.252925,-41.325657,-51.847101,246.938331,0.99511950,0.09611805,0.01219902,-0.01870000,0.04041049,-0.03448490,0.00471478,11.1100,141.2816,1342.5960,0.00055992,0.00196504,0.746809,0.00224899,0.00083146,-0.00139200,0.00002553,-0.00096963,0.00193925,0.00096963,-0.00193925,-187.8935,-10.0354,-5.6403,-16.638757,-2.774797,-10.130211,16.46960381,44.11525565,1341.2816
6.350000,4393350.126619,4259721.118603,1797007.721363,-41.356020,-51.879035,246.749350,0.99510320,0.09630778,0.01202850,-0.01870145,0.03720612,-0.03198910,0.00205199,11.1100,141.3516,1345.1515,0.00055679,0.00194400,0.746308,0.00224899,0.00083146,-0.00139200,0.00002553,-0.00096963,0.00193925,0.00096963,-0.00193925,-187.4035,-9.8897,-5.5878,-16.597911,-2.765411,-10.124844,16.46962690,44.11525486,1341.3516
6.360000,4393349.712908,4259720.599653,1797010.187914,-41.386208,-51.910928,246.560861,0.99508795,0.09648227,0.01187117,-0.01871436,0.03425857,-0.02982596,-0.00039229,11.1100,141.4205,1347.7052,0.00057968,0.00195019,0.745809,0.00224899,0.00083146,-0.00139200,0.00002553,-0.00096963,0.00193925,0.00096963,-0.00193925,-186.9156,-9.9390,-5.7226,-16.556987,-2.773278,-10.136397,16.46964997,44.11525406,1341.4205
6.370000,4393349.298896,4259720.080385,1797012.652582,-41.416030,-51.942757,246.372900,0.99507367,0.09664274,0.01172481,-0.01873743,0.03154699,-0.02813958,-0.00244775,11.1100,141.4886,1350.2573,0.00062552,0.00198174,0.745312,0.00224899,0.00083146,-0.00139200,0.00002553,-0.00096963,0.00193925,0.00096963,-0.00193925,-186.4300,-10.1675,-6.0234,-16.516029,-2.797000,-10.162927,16.46967302,44.11525327,1341.4886
6.380000,4393348.884589,4259719.560798,1797015.115373,-41.445336,-51.974510,246.185491,0.99506037,0.09679028,0.01158656,-0.01876864,0.02905227,-0.02703060,-0.00398222,11.1100,141.5556,1352.8076,0.00068969,0.00203502,0.744815,0.00233241,0.00115138,-0.00147354,-0.00029251,-0.00096963,0.00193925,0.00096963,-0.00193925,-185.9464,-10.5471,-6.4575,-16.475094,-2.834067,-10.201503,16.46969606,44.11525248,1341.5556
6.390000,4393348.469991,4259719.040895,1797017.576294,-41.474026,-52.006182,245.998652,0.99504801,0.09692592,0.01145310,-0.01880548,0.02675687,-0.02655143,-0.00490922,11.1100,141.6218,1355.3563,0.00076649,0.00210497,0.744321,0.00233241,0.00115138,-0.00147354,-0.00029251,-0.00096963,0.00193925,0.00096963,-0.00193925,-185.4650,-11.0401,-6.9844,-16.434251,-2.881105,-10.248477,16.46971909,44.11525169,1341.6218
6.400000,4393348.055110,4259718.520675,1797020.035348,-41.502056,-52.037778,245.812385,0.99503662,0.09705057,0.01132093,-0.01884513,0.02464470,-0.02670509,-0.00519177,11.1100,141.6870,1357.9034,0.00084959,0.00218559,0.743827,0.00233241,0.00115138,-0.00147354,-0.00029251,-0.00096963,0.00193925,0.00096963,-0.00193925,-184.9857,-11.6026,-7.5592,-16.393571,-2.934184,-10.299798,16.46974210,44.11525089,1341.6870
6.410000,4393347.639952,4259718.000140,1797022.492543,-41.529436,-52.069312,245.626685,0.99502622,0.09716510,0.01118668,-0.01888469,0.02270096,-0.02744797,-0.00484223,11.1100,141.7512,1360.4488,0.00093255,0.00227041,0.743335,0.00233241,0.00115138,-0.00147354,-0.00029251,-0.00096963,0.00193925,0.00096963,-0.00193925,-184.5085,-12.1880,-8.1359,-16.353124,-2.989132,-10.351334,16.46976510,44.11525010,1341.7512
6.420000,4393347.224524,4259717.479289,1797024.947884,-41.556226,-52.100805,245.441536,0.99501680,0.09727028,0.01104730,-0.01892145,0.02091209,-0.02869566,-0.00391858,11.1100,141.8146,1362.9925,0.00100929,0.00235298,0.742844,0.00253101,0.00129709,-0.00167346,-0.00043954,-0.00096963,0.00193925,0.00096963,-0.00193925,-184.0334,-12.7507,-8.6713,-16.312974,-3.041865,-10.399179,16.46978808,44.11524931,1341.8146
6.430000,4393346.808834,4259716.958124,1797027.401377,-41.581756,-52.132110,245.257079,0.99500516,0.09740044,0.01090606,-0.01894569,0.03250210,-0.02750806,0.00024981,11.1100,141.8770,1365.5345,0.00107452,0.00242739,0.742354,0.00253101,0.00129709,-0.00167346,-0.00043954,-0.00096963,0.00193925,0.00000000,-0.00193925,-183.5604,-13.9057,-9.7836,-16.273061,-3.148388,-10.498858,16.46981104,44.11524851,1341.8770
6.440000,4393346.392893,4259716.436648,1797029.853028,-41.606257,-52.163034,245.073316,0.99499174,0.09755311,0.01077339,-0.01894106,0.02994536,-0.02401838,0.00723724,11.1100,141.9385,1368.0749,0.00113579,0.00247255,0.741866,0.00253101,0.00129709,-0.00167346,-0.00043954,0.00000000,0.00193925,0.00000000,-0.00193925,-183.0894,-14.8253,-10.8453,-16.233214,-3.234166,-10.593898,16.46983399,44.11524772,1341.9385
6.450000,4393345.976708,4259715.914866,1797032.302845,-41.630784,-52.193351,244.890118,0.99497995,0.09769423,0.01065309,-0.01890119,0.02759182,-0.02133534,0.01367938,11.1100,141.9991,1370.6137,0.00121684,0.00245917,0.741379,0.00253101,0.00129709,-0.00167346,-0.00043954,0.00000000,0.00193925,0.00000000,-0.00193925,-182.6205,-14.6538,-11.3712,-16.193381,-3.221514,-10.640742,16.46985693,44.11524693,1341.9991
6.460000,4393345.560277,4259715.392784,1797034.750832,-41.655564,-52.222728,244.707517,0.99496967,0.09782463,0.01054108,-0.01883034,0.02542522,-0.01961396,0.01913978,11.1100,142.0588,1373.1508,0.00132699,0.00237978,0.740894,0.00292671,0.00123421,-0.00205902,-0.00036651,0.00000000,0.00193925,0.00000000,-0.00193925,-182.1536,-14.0227,-12.1062,-16.153633,-3.167293,-10.706448,16.46987985,44.11524613,1342.0588
6.470000,4393345.143596,4259714.870415,1797037.196997,-41.680794,-52.250920,244.525530,0.99496077,0.09794506,0.01043291,-0.01873480,0.02343056,-0.01893079,0.02327703,11.1100,142.1176,1375.6862,0.00145674,0.00224355,0.740409,0.00292671,0.00123421,-0.00205902,-0.00036651,0.00000000,0.00193925,0.00000000,-0.00193925,-181.6888,-13.0021,-12.9838,-16.114045,-3.077820,-10.785021,16.46990275,44.11524534,1342.1176
6.480000,4393344.726659,4259714.347770,1797039.641345,-41.706633,-52.277786,244.344161,0.99495307,0.09805615,0.01032407,-0.01862229,0.02159406,-0.01928274,0.02586409,11.1100,142.1755,1378.2201,0.00159566,0.00206329,0.739926,0.00292671,0.00123421,-0.00205902,-0.00036651,0.00000000,0.00193925,0.00000000,-0.00193925,-181.2260,-11.6862,-13.9307,-16.074688,-2.961591,-10.869869,16.46992564,44.11524454,1342.1755
6.490000,4393344.309460,4259713.824864,1797042.083882,-41.733191,-52.303294,244.163395,0.99494641,0.09815847,0.01021035,-0.01850132,0.01990304,-0.02059177,0.02679810,11.1100,142.2326,1380.7523,0.00173320,0.00185429,0.739445,0.00292671,0.00123421,-0.00205902,-0.00036651,0.00000000,0.00193925,0.00000000,-0.00193925,-180.7652,-10.1852,-14.8728,-16.035627,-2.828540,-10.954316,16.46994852,44.11524374,1342.2326
6.500000,4393343.891993,4259713.301709,1797044.524615,-41.760525,-52.327512,243.983206,0.99494061,0.09825257,0.01008812,-0.01838057,0.01834584,-0.02271480,0.02610085,11.1100,142.2888,1383.2828,0.00185947,0.00163311,0.738964,0.00377237,0.00096645,-0.00291369,-0.00010778,0.00000000,0.00193925,0.00000000,-0.00193925,-180.3064,-8.6166,-15.7404,-15.996915,-2.689239,-11.032091,16.46997138,44.11524295,1342.2888
6.510000,4393343.474251,4259712.778318,1797046.963549,-41.787872,-52.350435,243.803721,0.99493230,0.09837199,0.00996026,-0.01826098,0.02994556,-0.02267394,0.02663711,11.1100,142.3441,1385.8118,0.00196592,0.00141629,0.738485,0.00377237,0.00096645,-0.00291369,-0.00010778,0.00000000,0.00193925,-0.00096963,-0.00193925,-179.8495,-7.7423,-17.1195,-15.958480,-2.612927,-11.155811,16.46999423,44.11524215,1342.3441
6.520000,4393343.056232,4259712.254704,1797049.400691,-41.816036,-52.372255,243.624763,0.99491845,0.09854673,0.00983007,-0.01814329,0.04061594,-0.02328195,0.02563532,11.1100,142.3986,1388.3391,0.00205750,0.00120341,0.738008,0.00377237,0.00096645,-0.00291369,-0.00010778,0.00000000,0.00193925,-0.00096963,-0.00193925,-179.3947,-6.2434,-17.7286,-15.920247,-2.481465,-11.210018,16.47001706,44.11524136,1342.3986
6.530000,4393342.637928,4259711.730876,1797051.836046,-41.844953,-52.393069,243.446320,0.99489938,0.09877223,0.00969530,-0.01803505,0.05043136,-0.02446292,0.02325213,11.1100,142.4522,1390.8648,0.00214424,0.00099846,0.737531,0.00377237,0.00096645,-0.00291369,-0.00010778,0.00000000,0.00193925,-0.00096963,-0.00193925,-178.9418,-4.8161,-18.3071,-15.882244,-2.357429,-11.261265,16.47003988,44.11524056,1342.4522
6.540000,4393342.219335,4259711.206846,1797054.269620,-41.873756,-52.412875,243.268536,0.99487868,0.09901179,0.00956094,-0.01793494,0.04650004,-0.02333879,0.02244290,11.1100,142.5050,1393.3889,0.00222021,0.00081572,0.737056,0.00423356,0.00054555,-0.00334069,0.00034732,0.00096963,0.00193925,-0.00096963,-0.00193925,-178.4908,-4.2010,-19.4562,-15.844389,-2.306766,-11.363812,16.47006268,44.11523977,1342.5050
6.550000,4393341.800451,4259710.682622,1797056.701418,-41.903147,-52.431850,243.091253,0.99485960,0.09923259,0.00943176,-0.01784108,0.04287835,-0.02279652,0.02052486,11.1100,142.5569,1395.9114,0.00229224,0.00065119,0.736582,0.00423356,0.00054555,-0.00334069,0.00034732,0.00096963,0.00193925,-0.00096963,-0.00193925,-178.0418,-3.0601,-19.9148,-15.806601,-2.208412,-11.404281,16.47008547,44.11523897,1342.5569
6.560000,4393341.381271,4259710.158212,1797059.131447,-41.932989,-52.450057,242.914478,0.99484196,0.09943599,0.00930529,-0.01775884,0.03954164,-0.02284686,0.01769480,11.1100,142.6081,1398.4323,0.00237119,0.00050434,0.736109,0.00423356,0.00054555,-0.00334069,0.00034732,0.00096963,0.00193925,-0.00096963,-0.00193925,-177.5947,-2.0537,-20.4243,-15.768917,-2.121822,-11.449395,16.47010824,44.11523818,1342.6081
6.570000,4393340.961790,4259709.633623,1797061.559710,-41.963127,-52.467616,242.738211,0.99482558,0.09962326,0.00917903,-0.01769244,0.03646724,-0.02345729,0.01420357,11.1100,142.6583,1400.9515,0.00245104,0.00038475,0.735638,0.00423356,0.00054555,-0.00334069,0.00034732,0.00096963,0.00193925,-0.00096963,-0.00193925,-177.1494,-1.2458,-20.9428,-15.731375,-2.052781,-11.495383,16.47013100,44.11523739,1342.6583
6.580000,4393340.542008,4259709.108861,1797063.986213,-41.993395,-52.484691,242.562443,0.99481033,0.09979561,0.00905058,-0.01764477,0.03363433,-0.02455687,0.01033520,11.1100,142.7078,1403.4692,0.00252600,0.00029953,0.735168,0.00470383,0.00042319,-0.00380109,0.00047955,0.00096963,0.00193925,-0.00096963,-0.00193925,-176.7061,-0.6826,-21.4303,-15.694015,-2.005474,-11.538627,16.47015374,44.11523659,1342.7078
